id,name,value,timestamp,active
450,User_450,0.8752742739157826,2026-05-12T10:00:30Z,true
451,User_451,23.174293225810374,2026-05-12T10:00:31Z,false
452,User_452,73.96245927129993,2026-05-12T10:00:32Z,false
453,User_453,9.875710608478517,2026-05-12T10:00:33Z,true
454,User_454,53.02456758435253,2026-05-12T10:00:34Z,true
455,User_455,35.00989357610986,2026-05-12T10:00:35Z,true
456,User_456,7.641590323114378,2026-05-12T10:00:36Z,false
457,User_457,42.45191864690393,2026-05-12T10:00:37Z,false
458,User_458,82.3714987195001,2026-05-12T10:00:38Z,false
459,User_459,70.452862518435,2026-05-12T10:00:39Z,false
460,User_460,85.41442947652187,2026-05-12T10:00:40Z,false
461,User_461,32.85424786235238,2026-05-12T10:00:41Z,true
462,User_462,89.35064637122565,2026-05-12T10:00:42Z,false
463,User_463,85.2858434054567,2026-05-12T10:00:43Z,false
464,User_464,31.158238565490603,2026-05-12T10:00:44Z,false
465,User_465,0.47242850378215184,2026-05-12T10:00:45Z,false
466,User_466,84.94299796095427,2026-05-12T10:00:46Z,true
467,User_467,65.4562328701598,2026-05-12T10:00:47Z,true
468,User_468,33.96707234173692,2026-05-12T10:00:48Z,true
469,User_469,70.81748516588154,2026-05-12T10:00:49Z,true
470,User_470,47.473661216524874,2026-05-12T10:00:50Z,false
471,User_471,88.71459866390735,2026-05-12T10:00:51Z,true
472,User_472,80.37544811453459,2026-05-12T10:00:52Z,false
473,User_473,37.89493044374359,2026-05-12T10:00:53Z,true
474,User_474,62.27023029331878,2026-05-12T10:00:54Z,false
475,User_475,4.670136068078435,2026-05-12T10:00:55Z,true
476,User_476,96.48173510157358,2026-05-12T10:00:56Z,true
477,User_477,32.752233654749965,2026-05-12T10:00:57Z,true
478,User_478,76.762956555411,2026-05-12T10:00:58Z,false
479,User_479,33.67068592877492,2026-05-12T10:00:59Z,true
480,User_480,66.32846560636725,2026-05-12T10:00:00Z,false
481,User_481,38.8151723966527,2026-05-12T10:00:01Z,true
482,User_482,80.27119583796997,2026-05-12T10:00:02Z,false
483,User_483,56.383461827948224,2026-05-12T10:00:03Z,false
484,User_484,84.1371243368513,2026-05-12T10:00:04Z,true
485,User_485,73.04860902512719,2026-05-12T10:00:05Z,false
486,User_486,97.1542385186723,2026-05-12T10:00:06Z,false
487,User_487,79.31207442991524,2026-05-12T10:00:07Z,false
488,User_488,14.972002593054668,2026-05-12T10:00:08Z,false
489,User_489,98.35184678071542,2026-05-12T10:00:09Z,false
490,User_490,41.82807052323832,2026-05-12T10:00:10Z,false
491,User_491,76.64888651772064,2026-05-12T10:00:11Z,false
492,User_492,0.6697395623730507,2026-05-12T10:00:12Z,false
493,User_493,82.82441822557914,2026-05-12T10:00:13Z,true
494,User_494,80.08870033706019,2026-05-12T10:00:14Z,true
495,User_495,85.65746664061061,2026-05-12T10:00:15Z,true
496,User_496,59.762580084434155,2026-05-12T10:00:16Z,true
497,User_497,51.02499807952311,2026-05-12T10:00:17Z,true
498,User_498,25.404181482009747,2026-05-12T10:00:18Z,true
499,User_499,24.839502360309098,2026-05-12T10:00:19Z,false
500,User_500,53.80754137101883,2026-05-12T10:00:20Z,true
501,User_501,84.34111858475721,2026-05-12T10:00:21Z,true
502,User_502,57.895953441765634,2026-05-12T10:00:22Z,true
503,User_503,17.48101710340858,2026-05-12T10:00:23Z,true
504,User_504,41.348070873625176,2026-05-12T10:00:24Z,false
505,User_505,31.16096518050473,2026-05-12T10:00:25Z,false
506,User_506,67.94255934583958,2026-05-12T10:00:26Z,false
507,User_507,55.22960578931262,2026-05-12T10:00:27Z,true
508,User_508,79.72747413601179,2026-05-12T10:00:28Z,false
509,User_509,45.565553687664625,2026-05-12T10:00:29Z,true
510,User_510,83.34933627976261,2026-05-12T10:00:30Z,false
511,User_511,8.9740880630658,2026-05-12T10:00:31Z,true
512,User_512,32.76563635149482,2026-05-12T10:00:32Z,true
513,User_513,54.58643565166674,2026-05-12T10:00:33Z,true
514,User_514,31.905473419603116,2026-05-12T10:00:34Z,false
515,User_515,24.741436483219925,2026-05-12T10:00:35Z,false
516,User_516,20.25062510295491,2026-05-12T10:00:36Z,false
517,User_517,66.68572709769421,2026-05-12T10:00:37Z,false
518,User_518,39.91585746727776,2026-05-12T10:00:38Z,true
519,User_519,40.76530504141065,2026-05-12T10:00:39Z,true
520,User_520,97.18525923743671,2026-05-12T10:00:40Z,false
521,User_521,96.56138729452401,2026-05-12T10:00:41Z,true
522,User_522,0.6638055874698567,2026-05-12T10:00:42Z,false
523,User_523,87.66245891184438,2026-05-12T10:00:43Z,false
524,User_524,85.71779929494052,2026-05-12T10:00:44Z,false
525,User_525,77.87409905400236,2026-05-12T10:00:45Z,false
526,User_526,74.82205804976739,2026-05-12T10:00:46Z,false
527,User_527,33.65390491091797,2026-05-12T10:00:47Z,false
528,User_528,98.07773442361042,2026-05-12T10:00:48Z,false
529,User_529,64.78843507247643,2026-05-12T10:00:49Z,false
530,User_530,19.32595967402716,2026-05-12T10:00:50Z,true
531,User_531,44.06421336329123,2026-05-12T10:00:51Z,false
532,User_532,14.849687998695405,2026-05-12T10:00:52Z,false
533,User_533,49.58499803960187,2026-05-12T10:00:53Z,false
534,User_534,43.923773514409284,2026-05-12T10:00:54Z,true
535,User_535,44.203111236709525,2026-05-12T10:00:55Z,true
536,User_536,70.60130528638766,2026-05-12T10:00:56Z,true
537,User_537,33.894995617563104,2026-05-12T10:00:57Z,false
538,User_538,76.52450954729643,2026-05-12T10:00:58Z,false
539,User_539,45.84748795218587,2026-05-12T10:00:59Z,false
540,User_540,29.365173734884742,2026-05-12T10:00:00Z,true
541,User_541,97.31754174239364,2026-05-12T10:00:01Z,true
542,User_542,1.1764651672877435,2026-05-12T10:00:02Z,true
543,User_543,15.219902248827811,2026-05-12T10:00:03Z,false
544,User_544,1.0293572485333802,2026-05-12T10:00:04Z,true
545,User_545,71.92326242778032,2026-05-12T10:00:05Z,false
546,User_546,40.23699158568892,2026-05-12T10:00:06Z,true
547,User_547,95.16063081280083,2026-05-12T10:00:07Z,false
548,User_548,33.12206602667759,2026-05-12T10:00:08Z,false
549,User_549,83.4397313074355,2026-05-12T10:00:09Z,true
550,User_550,73.87002993143382,2026-05-12T10:00:10Z,false
551,User_551,4.903678255047628,2026-05-12T10:00:11Z,true
552,User_552,58.92721464404932,2026-05-12T10:00:12Z,true
553,User_553,56.06315228511676,2026-05-12T10:00:13Z,false
554,User_554,60.132611111742015,2026-05-12T10:00:14Z,false
555,User_555,62.886267459218296,2026-05-12T10:00:15Z,true
556,User_556,3.4824145352369995,2026-05-12T10:00:16Z,true
557,User_557,21.463956776843276,2026-05-12T10:00:17Z,false
558,User_558,85.37887770889925,2026-05-12T10:00:18Z,true
559,User_559,54.58522162473789,2026-05-12T10:00:19Z,true
560,User_560,30.200888185824493,2026-05-12T10:00:20Z,false
561,User_561,52.03528062117627,2026-05-12T10:00:21Z,false
562,User_562,88.56154713302982,2026-05-12T10:00:22Z,true
563,User_563,37.97252994909511,2026-05-12T10:00:23Z,false
564,User_564,45.721249733824095,2026-05-12T10:00:24Z,true
565,User_565,83.29625979717122,2026-05-12T10:00:25Z,true
566,User_566,21.501308263016348,2026-05-12T10:00:26Z,false
567,User_567,60.79108563359491,2026-05-12T10:00:27Z,true
568,User_568,28.99232917433514,2026-05-12T10:00:28Z,true
569,User_569,68.76863023995152,2026-05-12T10:00:29Z,false
570,User_570,42.73480014273191,2026-05-12T10:00:30Z,true
571,User_571,11.259448530549744,2026-05-12T10:00:31Z,false
572,User_572,27.78983948389374,2026-05-12T10:00:32Z,true
573,User_573,71.40312408272152,2026-05-12T10:00:33Z,false
574,User_574,2.3629501834026456,2026-05-12T10:00:34Z,true
575,User_575,83.44998810757124,2026-05-12T10:00:35Z,false
576,User_576,36.14568570676848,2026-05-12T10:00:36Z,false
577,User_577,72.54835576752839,2026-05-12T10:00:37Z,true
578,User_578,26.816823988967307,2026-05-12T10:00:38Z,false
579,User_579,48.955821952436864,2026-05-12T10:00:39Z,false
580,User_580,99.80260505863629,2026-05-12T10:00:40Z,false
581,User_581,16.86371803416543,2026-05-12T10:00:41Z,false
582,User_582,52.066767333898824,2026-05-12T10:00:42Z,false
583,User_583,57.691169170553046,2026-05-12T10:00:43Z,true
584,User_584,25.405988005734248,2026-05-12T10:00:44Z,true
585,User_585,48.42227763345787,2026-05-12T10:00:45Z,false
586,User_586,78.2913068618479,2026-05-12T10:00:46Z,true
587,User_587,9.355158630184334,2026-05-12T10:00:47Z,false
588,User_588,97.13350688732095,2026-05-12T10:00:48Z,true
589,User_589,60.06023383673254,2026-05-12T10:00:49Z,true
590,User_590,78.86360006946127,2026-05-12T10:00:50Z,false
591,User_591,92.72107458466506,2026-05-12T10:00:51Z,true
592,User_592,20.294574460116145,2026-05-12T10:00:52Z,true
593,User_593,82.43332968949292,2026-05-12T10:00:53Z,false
594,User_594,56.34254090568827,2026-05-12T10:00:54Z,true
595,User_595,70.90703281948791,2026-05-12T10:00:55Z,true
596,User_596,67.30913306597485,2026-05-12T10:00:56Z,true
597,User_597,55.534338945380625,2026-05-12T10:00:57Z,true
598,User_598,82.7970565761457,2026-05-12T10:00:58Z,false
599,User_599,78.72190126687333,2026-05-12T10:00:59Z,false
600,User_600,86.55282385882653,2026-05-12T10:00:00Z,true
601,User_601,31.20392744502407,2026-05-12T10:00:01Z,true
602,User_602,49.584767373686525,2026-05-12T10:00:02Z,false
603,User_603,37.299086659138744,2026-05-12T10:00:03Z,true
604,User_604,44.495717867917996,2026-05-12T10:00:04Z,true
605,User_605,1.3530946491806306,2026-05-12T10:00:05Z,true
606,User_606,7.813199046171048,2026-05-12T10:00:06Z,true
607,User_607,98.07949218135654,2026-05-12T10:00:07Z,false
608,User_608,56.461495504579275,2026-05-12T10:00:08Z,false
609,User_609,96.45199035406962,2026-05-12T10:00:09Z,false
610,User_610,29.184045018112037,2026-05-12T10:00:10Z,false
611,User_611,92.08264401494336,2026-05-12T10:00:11Z,false
612,User_612,3.506999607654515,2026-05-12T10:00:12Z,false
613,User_613,5.0830300102625126,2026-05-12T10:00:13Z,true
614,User_614,69.74766258585852,2026-05-12T10:00:14Z,false
615,User_615,45.760025838991766,2026-05-12T10:00:15Z,false
616,User_616,65.9795199763108,2026-05-12T10:00:16Z,false
617,User_617,90.6597625914294,2026-05-12T10:00:17Z,true
618,User_618,66.69382464340796,2026-05-12T10:00:18Z,false
619,User_619,73.772023304316,2026-05-12T10:00:19Z,true
620,User_620,60.7588143847709,2026-05-12T10:00:20Z,false
621,User_621,68.15096564028066,2026-05-12T10:00:21Z,false
622,User_622,50.51165947135122,2026-05-12T10:00:22Z,false
623,User_623,23.617205409298535,2026-05-12T10:00:23Z,true
624,User_624,39.91279043235353,2026-05-12T10:00:24Z,true
625,User_625,20.96739571257782,2026-05-12T10:00:25Z,true
626,User_626,33.438940963985154,2026-05-12T10:00:26Z,true
627,User_627,72.45827717528762,2026-05-12T10:00:27Z,true
628,User_628,45.644277947671654,2026-05-12T10:00:28Z,true
629,User_629,52.741788542266974,2026-05-12T10:00:29Z,false
630,User_630,74.36190007718302,2026-05-12T10:00:30Z,false
631,User_631,60.807614865225155,2026-05-12T10:00:31Z,true
632,User_632,61.573399764901495,2026-05-12T10:00:32Z,true
633,User_633,29.759693561959434,2026-05-12T10:00:33Z,true
634,User_634,92.96090537588482,2026-05-12T10:00:34Z,false
635,User_635,50.86190506327761,2026-05-12T10:00:35Z,true
636,User_636,84.68144307602859,2026-05-12T10:00:36Z,false
637,User_637,34.58270951238037,2026-05-12T10:00:37Z,false
638,User_638,33.53154013257432,2026-05-12T10:00:38Z,false
639,User_639,81.14190725461546,2026-05-12T10:00:39Z,false
640,User_640,51.71371192200098,2026-05-12T10:00:40Z,false
641,User_641,42.41597647054067,2026-05-12T10:00:41Z,true
642,User_642,20.403684227309615,2026-05-12T10:00:42Z,true
643,User_643,50.933204463317416,2026-05-12T10:00:43Z,true
644,User_644,81.27290690822254,2026-05-12T10:00:44Z,false
645,User_645,21.76322485173032,2026-05-12T10:00:45Z,false
646,User_646,26.071011528465238,2026-05-12T10:00:46Z,true
647,User_647,58.76960851730122,2026-05-12T10:00:47Z,true
648,User_648,44.2186373072019,2026-05-12T10:00:48Z,false
649,User_649,25.35304625521968,2026-05-12T10:00:49Z,true
650,User_650,14.929197190063592,2026-05-12T10:00:50Z,true
651,User_651,21.514356110717614,2026-05-12T10:00:51Z,true
652,User_652,41.09995013114759,2026-05-12T10:00:52Z,false
653,User_653,63.49140216960898,2026-05-12T10:00:53Z,true
654,User_654,95.91975286815429,2026-05-12T10:00:54Z,true
655,User_655,7.28833016567243,2026-05-12T10:00:55Z,true
656,User_656,35.76078833196341,2026-05-12T10:00:56Z,false
657,User_657,19.348798432942694,2026-05-12T10:00:57Z,false
658,User_658,13.839482375996415,2026-05-12T10:00:58Z,false
659,User_659,92.61062166453662,2026-05-12T10:00:59Z,false
660,User_660,61.33940216681455,2026-05-12T10:00:00Z,false
661,User_661,79.10010570779882,2026-05-12T10:00:01Z,true
662,User_662,39.06837592403928,2026-05-12T10:00:02Z,true
663,User_663,57.22830985110379,2026-05-12T10:00:03Z,true
664,User_664,1.8313312503445478,2026-05-12T10:00:04Z,false
665,User_665,48.25054026481415,2026-05-12T10:00:05Z,false
666,User_666,65.28167300479186,2026-05-12T10:00:06Z,false
667,User_667,39.33965784874314,2026-05-12T10:00:07Z,false
668,User_668,65.86045685654778,2026-05-12T10:00:08Z,false
669,User_669,87.718996017147,2026-05-12T10:00:09Z,false
670,User_670,52.5375147276023,2026-05-12T10:00:10Z,false
671,User_671,49.87980413308095,2026-05-12T10:00:11Z,false
672,User_672,12.148057796450907,2026-05-12T10:00:12Z,true
673,User_673,44.06867481998358,2026-05-12T10:00:13Z,false
674,User_674,18.35730085179421,2026-05-12T10:00:14Z,true
675,User_675,34.57657109907303,2026-05-12T10:00:15Z,false
676,User_676,3.0335387070231534,2026-05-12T10:00:16Z,false
677,User_677,88.87716532398585,2026-05-12T10:00:17Z,true
678,User_678,92.65511517298268,2026-05-12T10:00:18Z,true
679,User_679,35.31893271882864,2026-05-12T10:00:19Z,true
680,User_680,59.74784659763864,2026-05-12T10:00:20Z,false
681,User_681,58.25056735307452,2026-05-12T10:00:21Z,false
682,User_682,5.799425291841498,2026-05-12T10:00:22Z,true
683,User_683,81.84959190820885,2026-05-12T10:00:23Z,true
684,User_684,6.113508166564497,2026-05-12T10:00:24Z,true
685,User_685,40.34096146092318,2026-05-12T10:00:25Z,true
686,User_686,23.7900663442001,2026-05-12T10:00:26Z,true
687,User_687,14.649677037273111,2026-05-12T10:00:27Z,false
688,User_688,6.533327866050831,2026-05-12T10:00:28Z,false
689,User_689,85.13679666940278,2026-05-12T10:00:29Z,false
690,User_690,43.51059983555111,2026-05-12T10:00:30Z,false
691,User_691,25.876692072984,2026-05-12T10:00:31Z,true
692,User_692,69.59325350980879,2026-05-12T10:00:32Z,true
693,User_693,59.84525008128859,2026-05-12T10:00:33Z,true
694,User_694,87.1503810966514,2026-05-12T10:00:34Z,false
695,User_695,87.15785530400929,2026-05-12T10:00:35Z,false
696,User_696,94.72819692521053,2026-05-12T10:00:36Z,true
697,User_697,81.86962649404742,2026-05-12T10:00:37Z,true
698,User_698,86.5504268210949,2026-05-12T10:00:38Z,true
699,User_699,57.698823842195466,2026-05-12T10:00:39Z,true
700,User_700,43.20105607698156,2026-05-12T10:00:40Z,true
701,User_701,67.87980376524175,2026-05-12T10:00:41Z,false
702,User_702,72.59601432289243,2026-05-12T10:00:42Z,false
703,User_703,84.05517463953815,2026-05-12T10:00:43Z,false
704,User_704,21.83155461499312,2026-05-12T10:00:44Z,true
705,User_705,44.020767560479044,2026-05-12T10:00:45Z,true
706,User_706,20.536870001595354,2026-05-12T10:00:46Z,false
707,User_707,7.949749403759643,2026-05-12T10:00:47Z,true
708,User_708,35.15897887325888,2026-05-12T10:00:48Z,false
709,User_709,69.77699158398552,2026-05-12T10:00:49Z,true
710,User_710,75.60541523240842,2026-05-12T10:00:50Z,true
711,User_711,16.052980669167127,2026-05-12T10:00:51Z,true
712,User_712,2.412879822470282,2026-05-12T10:00:52Z,true
713,User_713,95.52147969780731,2026-05-12T10:00:53Z,false
714,User_714,92.67917570606248,2026-05-12T10:00:54Z,false
715,User_715,3.856522404827245,2026-05-12T10:00:55Z,false
716,User_716,67.45086417177815,2026-05-12T10:00:56Z,true
717,User_717,75.61982538364002,2026-05-12T10:00:57Z,true
718,User_718,18.655648111093726,2026-05-12T10:00:58Z,true
719,User_719,92.05064888383983,2026-05-12T10:00:59Z,true
720,User_720,37.54238296084844,2026-05-12T10:00:00Z,true
721,User_721,35.130185675123386,2026-05-12T10:00:01Z,true
722,User_722,71.53942814701352,2026-05-12T10:00:02Z,false
723,User_723,65.54336074711577,2026-05-12T10:00:03Z,false
724,User_724,44.93330695802816,2026-05-12T10:00:04Z,false
725,User_725,94.32631933322038,2026-05-12T10:00:05Z,true
726,User_726,63.900587609449964,2026-05-12T10:00:06Z,true
727,User_727,26.24377023400426,2026-05-12T10:00:07Z,false
728,User_728,12.982697444001678,2026-05-12T10:00:08Z,true
729,User_729,73.05379919163131,2026-05-12T10:00:09Z,false
730,User_730,9.371905560369974,2026-05-12T10:00:10Z,false
731,User_731,2.3718932040203144,2026-05-12T10:00:11Z,true
732,User_732,26.162077868089952,2026-05-12T10:00:12Z,false
733,User_733,75.07861219970582,2026-05-12T10:00:13Z,false
734,User_734,2.7551069203063605,2026-05-12T10:00:14Z,true
735,User_735,81.74528274483114,2026-05-12T10:00:15Z,false
736,User_736,27.700504886957745,2026-05-12T10:00:16Z,true
737,User_737,6.086955086913248,2026-05-12T10:00:17Z,false
738,User_738,40.89134648190795,2026-05-12T10:00:18Z,true
739,User_739,86.45490288648223,2026-05-12T10:00:19Z,true
740,User_740,61.63103546481988,2026-05-12T10:00:20Z,true
741,User_741,33.5887135713557,2026-05-12T10:00:21Z,false
742,User_742,25.98952944944187,2026-05-12T10:00:22Z,true
743,User_743,33.34129627426973,2026-05-12T10:00:23Z,false
744,User_744,30.739784528311286,2026-05-12T10:00:24Z,false
745,User_745,25.040991765845323,2026-05-12T10:00:25Z,false
746,User_746,9.326180329235479,2026-05-12T10:00:26Z,true
747,User_747,18.817334970191713,2026-05-12T10:00:27Z,false
748,User_748,8.270835483930949,2026-05-12T10:00:28Z,false
749,User_749,82.7097350472568,2026-05-12T10:00:29Z,false
750,User_750,76.64473663043074,2026-05-12T10:00:30Z,false
751,User_751,86.72152755070042,2026-05-12T10:00:31Z,false
752,User_752,82.83837685746062,2026-05-12T10:00:32Z,true
753,User_753,77.53603295584774,2026-05-12T10:00:33Z,false
754,User_754,47.38749931076889,2026-05-12T10:00:34Z,true
755,User_755,41.175704095638984,2026-05-12T10:00:35Z,false
756,User_756,64.36653329738519,2026-05-12T10:00:36Z,false
757,User_757,95.88558299760747,2026-05-12T10:00:37Z,false
758,User_758,36.494445493264834,2026-05-12T10:00:38Z,true
759,User_759,11.985888685915235,2026-05-12T10:00:39Z,false
760,User_760,68.64739092412026,2026-05-12T10:00:40Z,true
761,User_761,87.54757014299344,2026-05-12T10:00:41Z,false
762,User_762,82.91384665544335,2026-05-12T10:00:42Z,true
763,User_763,42.703262607350545,2026-05-12T10:00:43Z,false
764,User_764,87.5266650108028,2026-05-12T10:00:44Z,true
765,User_765,61.9828752008546,2026-05-12T10:00:45Z,true
766,User_766,66.70235424070955,2026-05-12T10:00:46Z,true
767,User_767,33.559113946930594,2026-05-12T10:00:47Z,false
768,User_768,64.60601774035327,2026-05-12T10:00:48Z,false
769,User_769,27.438634240126312,2026-05-12T10:00:49Z,true
